pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"ZE2 9SG","ZE2  9SG","ZE2 9SG","198001","","S99999999","S99999999","S12000027","S13003154","S99999999","0","443229","1146734","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036894","27C14","S99999999","S01005510","S02001053","8","3B1","S00128973","S01012405","S02002325","S34002508","S03000037","S99999999","8","6A3",60.202701,-1.222029,"S99999999","","S23000009",5270,"S99999999","S99999999","S00174760","S01019739","S02003654","6"
"ZE2 9SH","ZE2  9SH","ZE2 9SH","198001","","S99999999","S99999999","S12000027","S13003154","S99999999","0","442278","1144758","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037023","27C14","S99999999","S01005509","S02001053","8","3B1","S00129114","S01012402","S02002325","S34002508","S03000037","S99999999","8","1A1",60.185060,-1.239593,"S99999999","","S23000009",4486,"S99999999","S99999999","S00174760","S01019739","S02003654","6"
"ZE2 9SJ","ZE2  9SJ","ZE2 9SJ","198101","","S99999999","S99999999","S12000027","S13002773","S99999999","0","436102","1168468","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036990","27C12","S99999999","S01005518","S02001055","8","1C1","S00129076","S01012410","S02002327","S34002523","S03000037","S99999999","8","8C2",60.398522,-1.346703,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174726","S01019744","S02003656","6"
"ZE2 9SL","ZE2  9SL","ZE2 9SL","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435865","1167760","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036989","27C12","S99999999","S01005518","S02001055","8","3A2","S00129075","S01012410","S02002327","S34002517","S03000037","S99999999","8","1A1",60.392187,-1.351130,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174723","S01019744","S02003656","6"
"ZE2 9SN","ZE2  9SN","ZE2 9SN","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435847","1168544","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036989","27C12","S99999999","S01005518","S02001055","8","3A2","S00129074","S01012410","S02002327","S34002523","S03000037","S99999999","8","8A2",60.399227,-1.351317,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174725","S01019744","S02003656","6"
"ZE2 9SP","ZE2  9SP","ZE2 9SP","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435958","1168523","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036990","27C12","S99999999","S01005518","S02001055","8","1C1","S00129076","S01012410","S02002327","S34002523","S03000037","S99999999","8","8C2",60.399029,-1.349306,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174726","S01019744","S02003656","6"
"ZE2 9SQ","ZE2  9SQ","ZE2 9SQ","198001","","S99999999","S99999999","S12000027","S13003154","S99999999","0","443010","1150244","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036894","27C14","S99999999","S01005510","S02001053","8","3B1","S00128974","S01012405","S02002325","S34002506","S03000037","S99999999","8","1A1",60.234236,-1.225237,"S99999999","","S23000009",5270,"S99999999","S99999999","S00174749","S01019739","S02003654","6"
"ZE2 9SR","ZE2  9SR","ZE2 9SR","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435967","1168443","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036990","27C12","S99999999","S01005518","S02001055","8","1C1","S00129076","S01012410","S02002327","S34002523","S03000037","S99999999","8","8C2",60.398310,-1.349157,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174726","S01019744","S02003656","6"
"ZE2 9SS","ZE2  9SS","ZE2 9SS","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","436001","1168415","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036990","27C12","S99999999","S01005518","S02001055","8","1C1","S00129076","S01012410","S02002327","S34002523","S03000037","S99999999","8","8C2",60.398055,-1.348546,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174726","S01019744","S02003656","6"
"ZE2 9ST","ZE2  9ST","ZE2 9ST","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435909","1168431","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037001","27C12","S99999999","S01005518","S02001055","8","1A3","S00129088","S01012410","S02002327","S34002523","S03000037","S99999999","8","8A2",60.398207,-1.350212,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174727","S01019744","S02003656","6"
"ZE2 9SU","ZE2  9SU","ZE2 9SU","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435891","1168377","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037001","27C12","S99999999","S01005518","S02001055","8","1A3","S00129088","S01012410","S02002327","S34002523","S03000037","S99999999","8","8A2",60.397724,-1.350548,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174727","S01019744","S02003656","6"
"ZE2 9SW","ZE2  9SW","ZE2 9SW","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435905","1168581","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036989","27C12","S99999999","S01005518","S02001055","8","3A2","S00129074","S01012410","S02002327","S34002523","S03000037","S99999999","8","8A2",60.399554,-1.350258,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174725","S01019744","S02003656","6"
"ZE2 9SX","ZE2  9SX","ZE2 9SX","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435817","1168360","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037001","27C12","S99999999","S01005518","S02001055","8","1A3","S00129088","S01012410","S02002327","S34002523","S03000037","S99999999","8","8A2",60.397578,-1.351894,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174727","S01019744","S02003656","6"
"ZE2 9SY","ZE2  9SY","ZE2 9SY","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435765","1168364","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037001","27C12","S99999999","S01005518","S02001055","8","1A3","S00129088","S01012410","S02002327","S34002523","S03000037","S99999999","8","8A2",60.397618,-1.352837,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174727","S01019744","S02003656","6"
"ZE2 9SZ","ZE2  9SZ","ZE2 9SZ","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435797","1168491","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036989","27C12","S99999999","S01005518","S02001055","8","3A2","S00129074","S01012410","S02002327","S34002523","S03000037","S99999999","8","8A2",60.398756,-1.352234,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174725","S01019744","S02003656","6"
"ZE2 9TA","ZE2  9TA","ZE2 9TA","198001","","S99999999","S99999999","S12000027","S13002772","S99999999","0","462092","1209525","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036930","27C09","S99999999","S01005521","S02001056","8","3B1","S00129016","S01012414","S02002328","S34002514","S03000037","S99999999","8","1A1",60.763929,-0.862274,"S99999999","","S23000009",3381,"S99999999","S99999999","S00174696","S01019748","S02003657","6"
"ZE2 9TB","ZE2  9TB","ZE2 9TB","198003","199912","S99999999","S99999999","S12000027","S13002773","S99999999","0","444537","1174436","3","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036934","27C13","S99999999","S01005517","S02001055","8","5C1","S00129020","S01012411","S02002327","S34002507","S03000037","S99999999","8","8C2",60.451263,-1.192324,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174718","S01019745","S02003656","6"
"ZE2 9TD","ZE2  9TD","ZE2 9TD","198003","","S99999999","S99999999","S12000027","S13002773","S99999999","0","444892","1175033","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037026","27C13","S99999999","S01005517","S02001055","8","1C1","S00129118","S01012411","S02002327","S34002507","S03000037","S99999999","8","1B1",60.456584,-1.185739,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174714","S01019745","S02003656","6"
"ZE2 9TE","ZE2  9TE","ZE2 9TE","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","443987","1173931","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037027","27C13","S99999999","S01005517","S02001055","8","1A3","S00129119","S01012411","S02002327","S34002507","S03000037","S99999999","8","8C3",60.446790,-1.202431,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174719","S01019745","S02003656","6"
"ZE2 9TF","ZE2  9TF","ZE2 9TF","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","444541","1174269","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036934","27C13","S99999999","S01005517","S02001055","8","5C1","S00129020","S01012411","S02002327","S34002507","S03000037","S99999999","8","8C2",60.449764,-1.192289,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174718","S01019745","S02003656","6"
"ZE2 9TG","ZE2  9TG","ZE2 9TG","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","445184","1175507","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036913","27C13","S99999999","S01005517","S02001055","8","1A1","S00128997","S01012411","S02002327","S34002507","S03000037","S99999999","8","8C2",60.460807,-1.180324,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174716","S01019745","S02003656","6"
"ZE2 9TH","ZE2  9TH","ZE2 9TH","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","445211","1175373","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037026","27C13","S99999999","S01005517","S02001055","8","1C1","S00129117","S01012411","S02002327","S34002507","S03000037","S99999999","8","8A2",60.459601,-1.179863,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174716","S01019745","S02003656","6"
"ZE2 9TJ","ZE2  9TJ","ZE2 9TJ","198001","200808","S99999999","S99999999","S12000027","S13002772","S99999999","1","464331","1213371","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036896","27C09","S99999999","S01005521","S02001056","8","3A1","S00128976","S01012414","S02002328","S34002514","S03000037","S99999999","8","1B1",60.798097,-0.819923,"S99999999","","S23000009",3381,"S99999999","S99999999","S00174694","S01019748","S02003657","6"
"ZE2 9TL","ZE2  9TL","ZE2 9TL","198003","","S99999999","S99999999","S12000027","S13002773","S99999999","0","444419","1174083","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036934","27C13","S99999999","S01005517","S02001055","8","5C1","S00129020","S01012411","S02002327","S34002507","S03000037","S99999999","8","8C2",60.448107,-1.194547,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174718","S01019745","S02003656","6"
"ZE2 9TN","ZE2  9TN","ZE2 9TN","199111","","S99999999","S99999999","S12000027","S13002772","S99999999","0","464373","1213297","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036896","27C09","S99999999","S01005521","S02001056","8","3A1","S00128976","S01012414","S02002328","S34002514","S03000037","S99999999","8","1B1",60.797426,-0.819176,"S99999999","","S23000009",3381,"S99999999","S99999999","S00174694","S01019748","S02003657","6"
"ZE2 9TP","ZE2  9TP","ZE2 9TP","199210","","S99999999","S99999999","S12000027","S13002772","S99999999","0","464468","1213451","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036896","27C09","S99999999","S01005521","S02001056","8","3A1","S00128976","S01012414","S02002328","S34002514","S03000037","S99999999","8","1B1",60.798793,-0.817380,"S99999999","","S23000009",3381,"S99999999","S99999999","S00174694","S01019748","S02003657","6"
"ZE2 9TQ","ZE2  9TQ","ZE2 9TQ","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","0","445152","1175434","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036913","27C13","S99999999","S01005517","S02001055","8","1A1","S00128997","S01012411","S02002327","S34002507","S03000037","S99999999","8","8C2",60.460155,-1.180922,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174716","S01019745","S02003656","6"
"ZE2 9TR","ZE2  9TR","ZE2 9TR","199612","","S99999999","S99999999","S12000027","S13003154","S99999999","0","443042","1144347","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00037022","27C14","S99999999","S01005509","S02001053","8","4A1","S00129114","S01012402","S02002325","S34002508","S03000037","S99999999","8","1A1",60.181290,-1.225907,"S99999999","","S23000009",4486,"S99999999","S99999999","S00174766","S01019736","S02003654","6"
"ZE2 9TS","ZE2  9TS","ZE2 9TS","199712","","S99999999","S99999999","S12000027","S13002772","S99999999","0","454437","1163405","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036922","27C16","S99999999","S01005515","S02001056","8","3A1","S00129007","S01012415","S02002328","S34002518","S03000037","S99999999","8","1A1",60.351024,-1.015398,"S99999999","","S23000009",5499,"S99999999","S99999999","S00174732","S01019749","S02003657","6"
"ZE2 9TT","ZE2  9TT","ZE2 9TT","199712","","S99999999","S99999999","S12000027","S13002773","S99999999","0","435207","1167869","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036989","27C12","S99999999","S01005518","S02001055","8","3A2","S00129075","S01012410","S02002327","S34002517","S03000037","S99999999","8","1A1",60.393223,-1.363049,"S99999999","","S23000009",5203,"S99999999","S99999999","S00174723","S01019744","S02003656","6"
"ZE2 9TU","ZE2  9TU","ZE2 9TU","198001","","S99999999","S99999999","S12000027","S13002773","S99999999","1","440032","1175079","1","S08000026","S99999999","S92000003","S99999999","0","S14000051","S15000001","S09000003","S22000039","S03000037","S30000041","99ZZ00","S00036935","27C12","S99999999","S01005517","S02001055","8","3B1","S00129021","S01012411","S02002327","S34000593","S03000037","S99999999","8","1A1",60.457507,-1.274072,"S99999999","","S23000009",3440,"S99999999","S99999999","S00174712","S01019745","S02003656","6"
