pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"HX7 8JY","HX7  8JY","HX7 8JY","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399333","0427709","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054859","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054859","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A1",53.745771,-2.011594,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054859","E01010888","E02002247","RLN1"
"HX7 8JZ","HX7  8JZ","HX7 8JZ","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399332","0427715","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054859","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054859","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A1",53.745825,-2.011609,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054859","E01010888","E02002247","RLN1"
"HX7 8LA","HX7  8LA","HX7 8LA","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399396","0427748","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054859","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054859","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A1",53.746121,-2.010639,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054859","E01010888","E02002247","RLN1"
"HX7 8LB","HX7  8LB","HX7 8LB","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399294","0427769","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.746310,-2.012186,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LD","HX7  8LD","HX7 8LD","198001","199112","E99999999","E99999999","E08000033","E05001372","E04000176","0","399200","0427700","8","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.745690,-2.013611,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LE","HX7  8LE","HX7 8LE","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399260","0427850","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.747038,-2.012702,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LF","HX7  8LF","HX7 8LF","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399263","0427856","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.747092,-2.012656,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LG","HX7  8LG","HX7 8LG","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399346","0427870","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.747218,-2.011398,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LH","HX7  8LH","HX7 8LH","198504","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399361","0427858","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.747110,-2.011170,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LJ","HX7  8LJ","HX7 8LJ","198504","","E99999999","E99999999","E08000033","E05001372","E04000180","0","399322","0427924","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054882","00CYFB","E65000001","E01010881","E02002247","6","6A1","E00054882","E01010881","E02002247","E33011734","E38000025","E63007972","D1","5A1",53.747703,-2.011762,"E37000062","","E23000010",19934,"E56000030","E54000054","E00054882","E01010881","E02002247","RLN1"
"HX7 8LL","HX7  8LL","HX7 8LL","198001","","E99999999","E99999999","E08000033","E05001372","E04000180","0","399354","0427897","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054882","00CYFB","E65000001","E01010881","E02002247","6","6A1","E00054882","E01010881","E02002247","E33011734","E38000025","E63007972","D1","5A1",53.747461,-2.011276,"E37000062","","E23000010",19934,"E56000030","E54000054","E00054882","E01010881","E02002247","RLN1"
"HX7 8LN","HX7  8LN","HX7 8LN","200006","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399183","0427739","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.746040,-2.013869,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LQ","HX7  8LQ","HX7 8LQ","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399325","0427879","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.747299,-2.011716,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LR","HX7  8LR","HX7 8LR","199007","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399244","0427804","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.746625,-2.012944,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8LW","HX7  8LW","HX7 8LW","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399366","0427862","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054858","00CYFB","E65000001","E01010888","E02002247","6","6C1","E00054858","E01010888","E02002247","E33011734","E38000025","E63007972","D1","5A3",53.747146,-2.011094,"E37000062","","E23000010",14403,"E56000030","E54000054","E00054858","E01010888","E02002247","RLN1"
"HX7 8NA","HX7  8NA","HX7 8NA","198001","","E99999999","E99999999","E08000033","E05001372","E04000180","0","399310","0427976","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054882","00CYFB","E65000001","E01010881","E02002247","6","6A1","E00054882","E01010881","E02002247","E33011734","E38000025","E63007972","D1","5A1",53.748171,-2.011944,"E37000062","","E23000010",19934,"E56000030","E54000054","E00054882","E01010881","E02002247","RLN1"
"HX7 8NB","HX7  8NB","HX7 8NB","198001","","E99999999","E99999999","E08000033","E05001372","E04000180","0","399325","0428007","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054882","00CYFB","E65000001","E01010881","E02002247","6","6A1","E00054882","E01010881","E02002247","E33011734","E38000025","E63007972","D1","5A1",53.748449,-2.011716,"E37000062","","E23000010",19934,"E56000030","E54000054","E00054882","E01010881","E02002247","RLN1"
"HX7 8ND","HX7  8ND","HX7 8ND","198001","","E99999999","E99999999","E08000033","E05001372","E04000180","0","399321","0428026","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00054882","00CYFB","E65000001","E01010881","E02002247","6","6A1","E00054882","E01010881","E02002247","E33011734","E38000025","E63007972","D1","5A1",53.748620,-2.011777,"E37000062","","E23000010",19934,"E56000030","E54000054","E00054882","E01010881","E02002247","RLN1"
"HX7 8NE","HX7  8NE","HX7 8NE","200911","","E99999999","E99999999","E08000033","E05001377","E04000176","0","400302","0426431","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055051","00CYFG","E65000001","E01010918","E02002250","6","6A1","E00055051","E01010918","E02002250","E33011749","E38000025","E63007998","D1","6B2",53.734285,-1.996902,"E37000062","","E23000010",19301,"E56000030","E54000054","E00055051","E01010918","E02002250","RLN1"
"HX7 8NG","HX7  8NG","HX7 8NG","201105","","E99999999","E99999999","E08000033","E05001377","E04000176","0","400375","0426444","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055051","00CYFG","E65000001","E01010918","E02002250","6","6A1","E00055051","E01010918","E02002250","E33011749","E38000025","E63007998","D1","6B2",53.734401,-1.995795,"E37000062","","E23000010",19301,"E56000030","E54000054","E00055051","E01010918","E02002250","RLN1"
"HX7 8NH","HX7  8NH","HX7 8NH","198001","201910","E99999999","E99999999","E08000033","E05001377","E04000176","0","400329","0426489","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055051","00CYFG","E65000001","E01010918","E02002250","6","6A1","E00055051","E01010918","E02002250","E33011749","E38000025","E63007998","D1","6B2",53.734806,-1.996493,"E37000062","","E23000010",19301,"E56000030","E54000054","E00055051","E01010918","E02002250","RLN1"
"HX7 8NJ","HX7  8NJ","HX7 8NJ","198001","","E99999999","E99999999","E08000033","E05001377","E04000176","0","400407","0426495","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055051","00CYFG","E65000001","E01010918","E02002250","6","6A1","E00055051","E01010918","E02002250","E33011749","E38000025","E63007998","D1","6B2",53.734860,-1.995310,"E37000062","","E23000010",19301,"E56000030","E54000054","E00055051","E01010918","E02002250","RLN1"
"HX7 8NL","HX7  8NL","HX7 8NL","198001","","E99999999","E99999999","E08000033","E05001377","E04000176","0","400705","0426372","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055051","00CYFG","E65000001","E01010918","E02002250","6","6A1","E00055051","E01010918","E02002250","E33011749","E38000025","E63007998","D1","6B2",53.733754,-1.990793,"E37000062","","E23000010",19301,"E56000030","E54000054","E00055051","E01010918","E02002250","RLN1"
"HX7 8NN","HX7  8NN","HX7 8NN","198001","","E99999999","E99999999","E08000033","E05001377","E04000176","0","400708","0426388","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055051","00CYFG","E65000001","E01010918","E02002250","6","6A1","E00055051","E01010918","E02002250","E33011749","E38000025","E63007998","D1","6B2",53.733898,-1.990748,"E37000062","","E23000010",19301,"E56000030","E54000054","E00055051","E01010918","E02002250","RLN1"
"HX7 8NR","HX7  8NR","HX7 8NR","201002","","E99999999","E99999999","E08000033","E05001377","E04000176","0","400165","0426314","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055054","00CYFG","E65000001","E01010917","E02002250","8","3C1","E00055054","E01010917","E02002250","E33011749","E38000025","E63007998","F1","5A1",53.733233,-1.998979,"E37000062","","E23000010",20190,"E56000030","E54000054","E00055054","E01010917","E02002250","RSN1"
"HX7 8NS","HX7  8NS","HX7 8NS","200305","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399589","0426895","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00055048","00CYFG","E65000001","E01010923","E02002247","6","6C1","E00055048","E01010923","E02002247","E33011733","E38000025","E63007972","D1","5A3",53.738455,-2.007711,"E37000062","","E23000010",12584,"E56000030","E54000054","E00055048","E01010923","E02002247","RLN1"
"HX7 8NT","HX7  8NT","HX7 8NT","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","400172","0426711","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00055054","00CYFG","E65000001","E01010917","E02002250","8","3C1","E00055054","E01010917","E02002250","E33011749","E38000025","","F1","5A1",53.736801,-1.998873,"E37000062","","E23000010",20190,"E56000030","E54000054","E00055054","E01010917","E02002250","RSN1"
"HX7 8NU","HX7  8NU","HX7 8NU","198001","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399789","0426848","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00055054","00CYFG","E65000001","E01010917","E02002250","8","3C1","E00055054","E01010917","E02002250","E33011749","E38000025","","F1","5A1",53.738033,-2.004679,"E37000062","","E23000010",20190,"E56000030","E54000054","E00055054","E01010917","E02002250","RSN1"
"HX7 8NW","HX7  8NW","HX7 8NW","198001","","E99999999","E99999999","E08000033","E05001377","E04000176","0","400793","0426371","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055051","00CYFG","E65000001","E01010918","E02002250","6","6A1","E00055051","E01010918","E02002250","E33011749","E38000025","E63007998","D1","6B2",53.733745,-1.989459,"E37000062","","E23000010",19301,"E56000030","E54000054","E00055051","E01010918","E02002250","RLN1"
"HX7 8NX","HX7  8NX","HX7 8NX","198001","","E99999999","E99999999","E08000033","E05001377","E04000176","0","400422","0426397","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGB","E00055051","00CYFG","E65000001","E01010918","E02002250","6","6A1","E00055051","E01010918","E02002250","E33011749","E38000025","E63007998","D1","6B2",53.733979,-1.995083,"E37000062","","E23000010",19301,"E56000030","E54000054","E00055051","E01010918","E02002250","RLN1"
"HX7 8NY","HX7  8NY","HX7 8NY","200310","","E99999999","E99999999","E08000033","E05001372","E04000176","0","399614","0426876","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFW","E00055048","00CYFG","E65000001","E01010923","E02002247","6","6C1","E00055048","E01010923","E02002247","E33011733","E38000025","E63007972","D1","5A3",53.738284,-2.007332,"E37000062","","E23000010",12584,"E56000030","E54000054","E00055048","E01010923","E02002247","RLN1"
