pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SM6 8SE","SM6  8SE","SM6 8SE","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","1","529013","0164070","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021004","00BFGS","E65000001","E01004170","E02000856","5","2A1","E00021004","E01004170","E02000856","E33036144","E38000245","E63012369","A1","3D1",51.361055,-0.148339,"E37000051","","E23000001",24245,"E56000021","E54000031","E00181037","E01004170","E02000856","UN1"
"SM6 8SF","SM6  8SF","SM6 8SF","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","528959","0164119","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.361508,-0.149096,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8SG","SM6  8SG","SM6 8SG","198803","199906","E99999999","E99999999","E09000029","E05013770","E43000219","1","528958","0164051","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021004","00BFGS","E65000001","E01004170","E02000856","5","2A1","E00021004","E01004170","E02000856","E33036144","E38000245","E63012369","A1","3D1",51.360897,-0.149135,"E37000051","","E23000001",24245,"E56000021","E54000031","E00181037","E01004170","E02000856","UN1"
"SM6 8SH","SM6  8SH","SM6 8SH","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529126","0164161","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.361848,-0.146684,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8SJ","SM6  8SJ","SM6 8SJ","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529058","0164095","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.361270,-0.147684,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8SL","SM6  8SL","SM6 8SL","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529137","0164136","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.361620,-0.146535,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8SN","SM6  8SN","SM6 8SN","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529143","0164094","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.361242,-0.146464,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8SP","SM6  8SP","SM6 8SP","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529285","0164168","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021001","00BFGS","E65000001","E01004174","E02000856","5","6D1","E00021001","E01004174","E02000856","E33036143","E38000245","E63012369","A1","5A2",51.361874,-0.144399,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021001","E01004174","E02000856","UN1"
"SM6 8SQ","SM6  8SQ","SM6 8SQ","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529002","0164143","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.361714,-0.148470,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8SR","SM6  8SR","SM6 8SR","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529262","0164195","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021001","00BFGS","E65000001","E01004174","E02000856","5","6D1","E00021001","E01004174","E02000856","E33036143","E38000245","E63012369","A1","5A2",51.362122,-0.144719,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021001","E01004174","E02000856","UN1"
"SM6 8SS","SM6  8SS","SM6 8SS","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529427","0164210","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021001","00BFGS","E65000001","E01004174","E02000856","5","6D1","E00021001","E01004174","E02000856","E33036143","E38000245","E63012369","A1","5A2",51.362220,-0.142345,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021001","E01004174","E02000856","UN1"
"SM6 8ST","SM6  8ST","SM6 8ST","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529428","0164246","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021001","00BFGS","E65000001","E01004174","E02000856","5","6D1","E00021001","E01004174","E02000856","E33036143","E38000245","E63012369","A1","5A2",51.362543,-0.142318,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021001","E01004174","E02000856","UN1"
"SM6 8SU","SM6  8SU","SM6 8SU","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529334","0164307","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021001","00BFGS","E65000001","E01004174","E02000856","5","6D1","E00021001","E01004174","E02000856","E33036143","E38000245","E63012369","A1","5A2",51.363112,-0.143645,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021001","E01004174","E02000856","UN1"
"SM6 8SW","SM6  8SW","SM6 8SW","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529173","0164114","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.361414,-0.146026,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8SX","SM6  8SX","SM6 8SX","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529356","0164349","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021027","00BFGS","E65000001","E01004173","E02000849","5","6D1","E00021027","E01004173","E02000849","E33036106","E38000245","E63012369","A1","5A2",51.363485,-0.143314,"E37000051","","E23000001",20426,"E56000021","E54000031","E00021027","E01004173","E02000849","UN1"
"SM6 8SY","SM6  8SY","SM6 8SY","200301","","E99999999","E99999999","E09000029","E05013770","E43000219","0","528955","0164083","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021004","00BFGS","E65000001","E01004170","E02000856","5","2A1","E00021004","E01004170","E02000856","E33036144","E38000245","E63012369","A1","3D1",51.361185,-0.149167,"E37000051","","E23000001",24245,"E56000021","E54000031","E00181037","E01004170","E02000856","UN1"
"SM6 8TA","SM6  8TA","SM6 8TA","198001","199405","E99999999","E99999999","E09000029","E05013770","E43000219","1","529000","0164100","8","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021004","00BFGS","E65000001","E01004170","E02000856","5","2A1","E00021004","E01004170","E02000856","E33036144","E38000245","E63012369","A1","3D1",51.361328,-0.148515,"E37000051","","E23000001",24245,"E56000021","E54000031","E00181037","E01004170","E02000856","UN1"
"SM6 8TB","SM6  8TB","SM6 8TB","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529058","0164188","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021002","00BFGS","E65000001","E01004174","E02000856","5","2B2","E00021002","E01004174","E02000856","E33036143","E38000245","E63012369","A1","4A3",51.362106,-0.147650,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021002","E01004174","E02000856","UN1"
"SM6 8TD","SM6  8TD","SM6 8TD","199301","200010","E99999999","E99999999","E09000029","E05013770","E43000219","1","529055","0164187","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021002","00BFGS","E65000001","E01004174","E02000856","5","2B2","E00021002","E01004174","E02000856","E33036143","E38000245","E63012369","A1","4A3",51.362097,-0.147694,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021002","E01004174","E02000856","UN1"
"SM6 8TE","SM6  8TE","SM6 8TE","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529019","0164214","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021002","00BFGS","E65000001","E01004174","E02000856","5","2B2","E00021002","E01004174","E02000856","E33036143","E38000245","E63012369","A1","4A3",51.362348,-0.148201,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021002","E01004174","E02000856","UN1"
"SM6 8TF","SM6  8TF","SM6 8TF","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529078","0164185","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.362074,-0.147364,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8TG","SM6  8TG","SM6 8TG","198001","","E99999999","E99999999","E09000029","E05013770","E43000219","0","529025","0164178","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021002","00BFGS","E65000001","E01004174","E02000856","5","2B2","E00021002","E01004174","E02000856","E33036143","E38000245","E63012369","A1","4A3",51.362023,-0.148127,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021002","E01004174","E02000856","UN1"
"SM6 8TH","SM6  8TH","SM6 8TH","198001","","E99999999","E99999999","E09000029","E05013771","E43000219","0","529355","0163997","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGT","E00021067","00BFGT","E65000001","E01004182","E02000858","5","5B3","E00021067","E01004182","E02000858","E33036156","E38000245","E63012369","A1","4A3",51.360322,-0.143456,"E37000051","","E23000001",10724,"E56000021","E54000031","E00021067","E01004182","E02000858","UN1"
"SM6 8TJ","SM6  8TJ","SM6 8TJ","198001","","E99999999","E99999999","E09000029","E05013771","E43000219","0","529430","0164014","1","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGT","E00021067","00BFGT","E65000001","E01004182","E02000858","5","5B3","E00021067","E01004182","E02000858","E33036156","E38000245","E63012369","A1","4A3",51.360457,-0.142373,"E37000051","","E23000001",10724,"E56000021","E54000031","E00021067","E01004182","E02000858","UN1"
"SM6 8TL","SM6  8TL","SM6 8TL","199208","200010","E99999999","E99999999","E09000029","E05013770","E43000219","0","529055","0164187","3","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021002","00BFGS","E65000001","E01004174","E02000856","5","2B2","E00021002","E01004174","E02000856","E33036143","E38000245","E63012369","A1","4A3",51.362097,-0.147694,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021002","E01004174","E02000856","UN1"
"SM6 8TN","SM6  8TN","SM6 8TN","199208","199412","E99999999","E99999999","E09000029","E05013771","E43000219","1","529400","0163900","8","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGT","E00021067","00BFGT","E65000001","E01004182","E02000858","5","5B3","E00021067","E01004182","E02000858","E33036156","E38000245","E63012369","A1","4A3",51.359440,-0.142845,"E37000051","","E23000001",10724,"E56000021","E54000031","E00021067","E01004182","E02000858","UN1"
"SM6 8TP","SM6  8TP","SM6 8TP","199301","199501","E99999999","E99999999","E09000029","E05013771","E43000219","1","529400","0163900","8","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGT","E00021067","00BFGT","E65000001","E01004182","E02000858","5","5B3","E00021067","E01004182","E02000858","E33036156","E38000245","E63012369","A1","4A3",51.359440,-0.142845,"E37000051","","E23000001",10724,"E56000021","E54000031","E00021067","E01004182","E02000858","UN1"
"SM6 8TQ","SM6  8TQ","SM6 8TQ","199301","199405","E99999999","E99999999","E09000029","E05013770","E43000219","1","529100","0164100","8","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGS","E00021029","00BFGS","E65000001","E01004174","E02000856","5","7A2","E00021029","E01004174","E02000856","E33036144","E38000245","E63012369","A1","4A3",51.361305,-0.147079,"E37000051","","E23000001",16717,"E56000021","E54000031","E00021029","E01004174","E02000856","UN1"
"SM6 8TR","SM6  8TR","SM6 8TR","199906","200007","E99999999","E99999999","E09000029","E05013754","E43000219","1","529557","0164352","6","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGC","E00020534","00BFGC","E65000001","E01004079","E02000850","5","4D1","E00020534","E01004079","E02000850","E33036110","E38000245","E63012369","A1","6B1",51.363466,-0.140427,"E37000051","","E23000001",26349,"E56000021","E54000031","E00020534","E01004079","E02000850","UN1"
"SM6 8TS","SM6  8TS","SM6 8TS","199301","199501","E99999999","E99999999","E09000029","E05013771","E43000219","1","529400","0163900","8","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGT","E00021067","00BFGT","E65000001","E01004182","E02000858","5","5B3","E00021067","E01004182","E02000858","E33036156","E38000245","E63012369","A1","4A3",51.359440,-0.142845,"E37000051","","E23000001",10724,"E56000021","E54000031","E00021067","E01004182","E02000858","UN1"
"SM6 8TT","SM6  8TT","SM6 8TT","199308","199501","E99999999","E99999999","E09000029","E05013771","E43000219","1","529400","0163900","8","E18000007","E40000003","E92000001","E12000007","5","E14001153","E15000007","E24000016","E30000234","E16000068","E09000029","00BFGT","E00021067","00BFGT","E65000001","E01004182","E02000858","5","5B3","E00021067","E01004182","E02000858","E33036156","E38000245","E63012369","A1","4A3",51.359440,-0.142845,"E37000051","","E23000001",10724,"E56000021","E54000031","E00021067","E01004182","E02000858","UN1"
