pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"LD8 2HY","LD8  2HY","LD8 2HY","198001","","E99999999","E99999999","E06000019","E05009473","E04000721","0","336248","0263074","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070946","00GAPZ","E65000001","E01014052","E02002905","4","3B2","E00070946","E01014052","E02002905","E33021352","E38000236","","F2","1A3",52.262129,-2.935515,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070946","E01014052","E02002905","RSF1"
"LD8 2LA","LD8  2LA","LD8 2LA","198001","","W99999999","W99999999","W06000023","W05001165","W04000340","0","331703","0263717","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002593","00NNSU","W31000001","W01000486","W02000107","3","3B1","W00002593","W01000486","W02000107","W35001349","W11000024","K08000018","D2","1B3",52.267363,-3.002227,"W99999999","","W15000004",1438,"W99999999","W99999999","W00002593","W01000486","W02000107","RSF1"
"LD8 2LB","LD8  2LB","LD8 2LB","198001","","W99999999","W99999999","W06000023","W05001165","W04000340","0","332042","0264058","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002593","00NNSU","W31000001","W01000486","W02000107","3","3B1","W00002593","W01000486","W02000107","W35001349","W11000024","K08000018","D2","1B3",52.270470,-2.997329,"W99999999","","W15000004",1438,"W99999999","W99999999","W00002593","W01000486","W02000107","RSF1"
"LD8 2LD","LD8  2LD","LD8 2LD","199301","","W99999999","W99999999","W06000023","W05001165","W04000340","0","332098","0263530","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002593","00NNSU","W31000001","W01000486","W02000107","3","3B1","W00002593","W01000486","W02000107","W35001349","W11000024","K08000018","D2","1B3",52.265731,-2.996402,"W99999999","","W15000004",1438,"W99999999","W99999999","W00002593","W01000486","W02000107","RSF1"
"LD8 2LE","LD8  2LE","LD8 2LE","198001","","E99999999","E99999999","E06000019","E05009438","E04000861","0","330603","0262517","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000216","E16000015","E06000019","00GAQB","E00070979","00GAQB","E65000001","E01014056","E02002910","4","3B2","E00070979","E01014056","E02002910","E33021385","E38000236","","F2","1A3",52.256438,-3.018096,"E37000036","","E23000016",13318,"E56000007","E54000019","E00070979","E01014056","E02002910","RSF1"
"LD8 2LF","LD8  2LF","LD8 2LF","201207","","W99999999","W99999999","W06000023","W05001165","W04000340","0","332047","0263870","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002593","00NNSU","W31000001","W01000486","W02000107","3","3B1","W00002593","W01000486","W02000107","W35001349","W11000024","K08000018","D2","1B3",52.268781,-2.997218,"W99999999","","W15000004",1438,"W99999999","W99999999","W00002593","W01000486","W02000107","RSF1"
"LD8 2LG","LD8  2LG","LD8 2LG","198001","","E99999999","E99999999","E06000019","E05009438","E04000861","0","330779","0262293","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000216","E16000015","E06000019","00GAQB","E00070979","00GAQB","E65000001","E01014056","E02002910","4","3B2","E00070979","E01014056","E02002910","E33021385","E38000236","","F2","1A3",52.254447,-3.015472,"E37000036","","E23000016",13318,"E56000007","E54000019","E00070979","E01014056","E02002910","RSF1"
"LD8 2LH","LD8  2LH","LD8 2LH","198001","","E99999999","E99999999","E06000019","E05009438","E04000861","0","332678","0262227","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000216","E16000015","E06000019","00GAQB","E00070979","00GAQB","E65000001","E01014056","E02002910","4","3B2","E00070979","E01014056","E02002910","E33021385","E38000236","","F2","1A3",52.254089,-2.987645,"E37000036","","E23000016",13318,"E56000007","E54000019","E00070979","E01014056","E02002910","RSF1"
"LD8 2LJ","LD8  2LJ","LD8 2LJ","202004","","W99999999","W99999999","W06000023","W05001165","W04000340","0","332042","0264123","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002593","00NNSU","W31000001","W01000486","W02000107","3","3B1","W00002593","W01000486","W02000107","W35001349","W11000024","K08000018","D2","1B3",52.271054,-2.997342,"W99999999","","W15000004",1438,"W99999999","W99999999","W00002593","W01000486","W02000107","RSF1"
"LD8 2LL","LD8  2LL","LD8 2LL","198001","","E99999999","E99999999","E06000019","E05009438","E04000861","0","332205","0262656","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000216","E16000015","E06000019","00GAQB","E00070979","00GAQB","E65000001","E01014056","E02002910","4","3B2","E00070979","E01014056","E02002910","E33021385","E38000236","","F2","1A3",52.257888,-2.994659,"E37000036","","E23000016",13318,"E56000007","E54000019","E00070979","E01014056","E02002910","RSF1"
"LD8 2LN","LD8  2LN","LD8 2LN","198001","","E99999999","E99999999","E06000019","E05009473","E04000873","0","331699","0264664","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070953","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070953","E01014052","E02002905","E33021352","E38000236","K08000018","F2","1A4",52.275875,-3.002477,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070953","E01014052","E02002905","RSF1"
"LD8 2LP","LD8  2LP","LD8 2LP","198001","","E99999999","E99999999","E06000019","E05009473","E04000873","0","332661","0264519","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070953","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070953","E01014052","E02002905","E33021352","E38000236","","F2","1A4",52.274690,-2.988351,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070953","E01014052","E02002905","RSF1"
"LD8 2LR","LD8  2LR","LD8 2LR","198001","","E99999999","E99999999","E06000019","E05009473","E04000873","0","331836","0265416","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070953","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070953","E01014052","E02002905","E33021352","E38000236","","F2","1A4",52.282652,-3.000622,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070953","E01014052","E02002905","RSF1"
"LD8 2LS","LD8  2LS","LD8 2LS","198001","","E99999999","E99999999","E06000019","E05009473","E04000873","0","332388","0265497","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070953","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070953","E01014052","E02002905","E33021352","E38000236","","F2","1A4",52.283448,-2.992548,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070953","E01014052","E02002905","RSF1"
"LD8 2LT","LD8  2LT","LD8 2LT","198001","","E99999999","E99999999","E06000019","E05009473","E04000912","0","333877","0266380","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070945","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070945","E01014052","E02002905","E33021352","E38000236","","F2","1A3",52.291567,-2.970898,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070945","E01014052","E02002905","RSF1"
"LD8 2LU","LD8  2LU","LD8 2LU","198001","","E99999999","E99999999","E06000019","E05009473","E04000912","0","334264","0267054","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070945","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070945","E01014052","E02002905","E33021352","E38000236","","F2","1A3",52.297672,-2.965356,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070945","E01014052","E02002905","RSF1"
"LD8 2LW","LD8  2LW","LD8 2LW","198001","","E99999999","E99999999","E06000019","E05009473","E04000873","0","331772","0264798","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070953","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070953","E01014052","E02002905","E33021352","E38000236","K08000018","F2","1A4",52.277089,-3.001435,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070953","E01014052","E02002905","RSF1"
"LD8 2LY","LD8  2LY","LD8 2LY","198001","","E99999999","E99999999","E06000019","E05009473","E04000912","0","333023","0268208","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070945","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070945","E01014052","E02002905","E33021352","E38000236","","F2","1A3",52.307896,-2.983780,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070945","E01014052","E02002905","RSF1"
"LD8 2NA","LD8  2NA","LD8 2NA","198001","","E99999999","E99999999","E06000019","E05009473","E04000912","0","334103","0268053","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070945","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070945","E01014052","E02002905","E33021352","E38000236","","F2","1A3",52.306633,-2.967912,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070945","E01014052","E02002905","RSF1"
"LD8 2NB","LD8  2NB","LD8 2NB","198001","","E99999999","E99999999","E06000019","E05009473","E04000704","0","334116","0269933","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070945","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070945","E01014052","E02002905","E33021352","E38000236","","F2","1A3",52.323534,-2.968090,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070945","E01014052","E02002905","RSF1"
"LD8 2ND","LD8  2ND","LD8 2ND","198001","","E99999999","E99999999","E06000019","E05009473","E04000912","0","332539","0269065","1","E18000005","E40000011","E92000001","E12000005","7","E14001395","E15000005","E24000042","E30000236","E16000015","E06000019","00GAPZ","E00070945","00GAPZ","E65000001","E01014052","E02002905","4","3B1","E00070945","E01014052","E02002905","E33021352","E38000236","","F2","1A3",52.315540,-2.991050,"E37000036","","E23000016",13371,"E56000007","E54000019","E00070945","E01014052","E02002905","RSF1"
"LD8 2NE","LD8  2NE","LD8 2NE","199101","","W99999999","W99999999","W06000023","W05001165","W04000340","0","331135","0264091","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002590","00NNSU","W31000001","W01000485","W02000107","2","3C1","W00002590","W01000485","W02000107","W35001341","W11000024","K08000018","D2","1A3",52.270654,-3.010625,"W99999999","","W15000004",1380,"W99999999","W99999999","W00002590","W01000485","W02000107","RLF1"
"LD8 2NF","LD8  2NF","LD8 2NF","198001","","W99999999","W99999999","W06000023","W05001165","W04000340","0","329701","0265441","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002597","00NNSU","W31000001","W01000485","W02000107","4","3B1","W00002597","W01000485","W02000107","W35001341","W11000024","","F2","1A4",52.282607,-3.031917,"W99999999","","W15000004",1380,"W99999999","W99999999","W00002597","W01000485","W02000107","RSF1"
"LD8 2NG","LD8  2NG","LD8 2NG","198001","","W99999999","W99999999","W06000023","W05001165","W04000340","0","330759","0263371","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002590","00NNSU","W31000001","W01000485","W02000107","2","3C1","W00002590","W01000485","W02000107","W35001341","W11000024","","D2","1A3",52.264134,-3.015986,"W99999999","","W15000004",1380,"W99999999","W99999999","W00002590","W01000485","W02000107","RLF1"
"LD8 2NH","LD8  2NH","LD8 2NH","198001","","W99999999","W99999999","W06000023","W05001165","W04000340","0","330470","0263849","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002590","00NNSU","W31000001","W01000485","W02000107","2","3C1","W00002590","W01000485","W02000107","W35001341","W11000024","","D2","1A3",52.268394,-3.020319,"W99999999","","W15000004",1380,"W99999999","W99999999","W00002590","W01000485","W02000107","RLF1"
"LD8 2NJ","LD8  2NJ","LD8 2NJ","199906","","W99999999","W99999999","W06000023","W05001165","W04000340","0","331158","0264211","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002590","00NNSU","W31000001","W01000485","W02000107","2","3C1","W00002590","W01000485","W02000107","W35001341","W11000024","K08000018","D2","1A3",52.271735,-3.010313,"W99999999","","W15000004",1380,"W99999999","W99999999","W00002590","W01000485","W02000107","RLF1"
"LD8 2NL","LD8  2NL","LD8 2NL","198001","","W99999999","W99999999","W06000023","W05001165","W04000340","0","330490","0264439","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002597","00NNSU","W31000001","W01000485","W02000107","4","3B1","W00002597","W01000485","W02000107","W35001341","W11000024","","F2","1A4",52.273701,-3.020147,"W99999999","","W15000004",1380,"W99999999","W99999999","W00002597","W01000485","W02000107","RSF1"
"LD8 2NN","LD8  2NN","LD8 2NN","198001","","W99999999","W99999999","W06000023","W05001151","W04000353","0","327687","0263990","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNRY","W00002474","00NNRY","W31000001","W01000464","W02000107","4","3B2","W00002474","W01000464","W02000107","W35001347","W11000024","","F2","1A3",52.269302,-3.061123,"W99999999","","W15000004",1154,"W99999999","W99999999","W00002474","W01000464","W02000107","RSF1"
"LD8 2NP","LD8  2NP","LD8 2NP","198001","","W99999999","W99999999","W06000023","W05001151","W04000353","0","328856","0265048","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNRY","W00002474","00NNRY","W31000001","W01000464","W02000107","4","3B2","W00002474","W01000464","W02000107","W35001347","W11000024","","F2","1A3",52.278965,-3.044219,"W99999999","","W15000004",1154,"W99999999","W99999999","W00002474","W01000464","W02000107","RSF1"
"LD8 2NQ","LD8  2NQ","LD8 2NQ","201304","","W99999999","W99999999","W06000023","W05001165","W04000340","0","329622","0265350","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNSU","W00002597","00NNSU","W31000001","W01000485","W02000107","4","3B1","W00002597","W01000485","W02000107","W35001341","W11000024","","F2","1A4",52.281779,-3.033056,"W99999999","","W15000004",1380,"W99999999","W99999999","W00002597","W01000485","W02000107","RSF1"
"LD8 2NR","LD8  2NR","LD8 2NR","198001","","W99999999","W99999999","W06000023","W05001151","W04000353","0","327115","0265116","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNRY","W00002474","00NNRY","W31000001","W01000464","W02000107","4","3B2","W00002474","W01000464","W02000107","W35001347","W11000024","","F2","1A3",52.279348,-3.069747,"W99999999","","W15000004",1154,"W99999999","W99999999","W00002474","W01000464","W02000107","RSF1"
"LD8 2NS","LD8  2NS","LD8 2NS","198001","","W99999999","W99999999","W06000023","W05001151","W04000353","0","326829","0265494","1","W11000024","W99999999","W92000004","W99999999","9","W07000085","W08000001","W16000002","W22000011","W11000024","W06000023","00NNRY","W00002474","00NNRY","W31000001","W01000464","W02000107","4","3B2","W00002474","W01000464","W02000107","W35001347","W11000024","","F2","1A3",52.282708,-3.074021,"W99999999","","W15000004",1154,"W99999999","W99999999","W00002474","W01000464","W02000107","RSF1"
