pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"WC2H9QA","WC2H 9QA","WC2H 9QA","198001","","E99999999","E99999999","E09000033","E05013806","E43000236","0","530167","0180979","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031184","E38000256","E63012036","A1","2B2",51.512752,-0.125563,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QB","WC2H 9QB","WC2H 9QB","198001","","E99999999","E99999999","E09000033","E05013806","E43000236","0","530160","0180994","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031183","E38000256","E63012036","A1","2B2",51.512888,-0.125658,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QD","WC2H 9QD","WC2H 9QD","198001","201604","E99999999","E99999999","E09000033","E05013806","E43000236","0","530146","0181013","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031188","E38000256","E63012036","A1","2B2",51.513062,-0.125853,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QE","WC2H 9QE","WC2H 9QE","198001","201604","E99999999","E99999999","E09000033","E05013806","E43000236","0","530146","0181013","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031188","E38000256","E63012036","A1","2B2",51.513062,-0.125853,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QF","WC2H 9QF","WC2H 9QF","202110","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530128","0181168","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004523","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004523","E01000919","E02000193","E33029340","E38000240","E63011985","A1","3B3",51.514459,-0.126055,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004523","E01000919","E02000193","UN1"
"WC2H9QG","WC2H 9QG","WC2H 9QG","200012","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530136","0181164","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004523","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004523","E01000919","E02000193","E33029340","E38000240","E63011985","A1","3B3",51.514422,-0.125941,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004523","E01000919","E02000193","UN1"
"WC2H9QH","WC2H 9QH","WC2H 9QH","199712","199912","E99999999","E99999999","E09000007","E05013662","E43000197","1","530159","0181134","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004529","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004529","E01000919","E02000193","E33029394","E38000240","E63011985","A1","2D3",51.514147,-0.125621,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004529","E01000919","E02000193","UN1"
"WC2H9QJ","WC2H 9QJ","WC2H 9QJ","198001","","E99999999","E99999999","E09000033","E05013806","E43000236","0","530117","0181006","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031188","E38000256","E63012036","A1","2B2",51.513006,-0.126273,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QL","WC2H 9QL","WC2H 9QL","200012","","E99999999","E99999999","E09000033","E05013806","E43000236","0","530234","0181055","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031185","E38000256","E63012036","A1","2B2",51.513419,-0.124570,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QN","WC2H 9QN","WC2H 9QN","198001","","E99999999","E99999999","E09000033","E05013806","E43000236","0","530149","0180980","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031184","E38000256","E63012036","A1","2B2",51.512765,-0.125822,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QP","WC2H 9QP","WC2H 9QP","198001","","E99999999","E99999999","E09000033","E05013806","E43000236","0","530149","0180980","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031184","E38000256","E63012036","A1","2B2",51.512765,-0.125822,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QQ","WC2H 9QQ","WC2H 9QQ","200012","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530191","0181131","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004529","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004529","E01000919","E02000193","E33029394","E38000240","E63011985","A1","2D3",51.514112,-0.125161,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004529","E01000919","E02000193","UN1"
"WC2H9QR","WC2H 9QR","WC2H 9QR","198001","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530092","0181045","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004529","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004529","E01000919","E02000193","E33029395","E38000240","E63011985","A1","2D3",51.513362,-0.126619,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004529","E01000919","E02000193","UN1"
"WC2H9QS","WC2H 9QS","WC2H 9QS","198001","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530040","0181097","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004523","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004523","E01000919","E02000193","E33029341","E38000240","E63011985","A1","3B3",51.513842,-0.127348,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004523","E01000919","E02000193","UN1"
"WC2H9QT","WC2H 9QT","WC2H 9QT","200012","201106","E99999999","E99999999","E09000007","E05013662","E43000197","0","530193","0181136","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004529","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004529","E01000919","E02000193","E33029394","E38000240","E63011985","A1","2D3",51.514157,-0.125130,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004529","E01000919","E02000193","UN1"
"WC2H9QU","WC2H 9QU","WC2H 9QU","199501","200208","E99999999","E99999999","E09000007","E05013662","E43000197","1","530120","0181177","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004523","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004523","E01000919","E02000193","E33029340","E38000240","E63011985","A1","3B3",51.514542,-0.126167,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004523","E01000919","E02000193","UN1"
"WC2H9QW","WC2H 9QW","WC2H 9QW","200012","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530197","0181124","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004529","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004529","E01000919","E02000193","E33029391","E38000240","E63011985","A1","2D3",51.514048,-0.125077,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004529","E01000919","E02000193","UN1"
"WC2H9QX","WC2H 9QX","WC2H 9QX","200307","200707","E99999999","E99999999","E09000033","E05013806","E43000236","0","530097","0181003","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031188","E38000256","E63011985","A1","2B2",51.512984,-0.126562,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9QZ","WC2H 9QZ","WC2H 9QZ","198001","198412","E99999999","E99999999","E09000033","E05013806","E43000236","1","530100","0181000","8","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGQ","E00023955","00BKGQ","E65000001","E01004735","E02000977","5","2A2","E00023955","E01004735","E02000977","E33031188","E38000256","E63011985","A1","2B2",51.512956,-0.126520,"E37000051","","E23000001",5794,"E56000021","E54000027","E00023955","E01004735","E02000977","UN1"
"WC2H9RA","WC2H 9RA","WC2H 9RA","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530159","0181259","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.515270,-0.125575,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
"WC2H9RB","WC2H 9RB","WC2H 9RB","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530159","0181259","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.515270,-0.125575,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
"WC2H9RD","WC2H 9RD","WC2H 9RD","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530159","0181259","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.515270,-0.125575,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
"WC2H9RE","WC2H 9RE","WC2H 9RE","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530198","0181226","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.514964,-0.125025,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
"WC2H9RF","WC2H 9RF","WC2H 9RF","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530220","0181280","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.515445,-0.124688,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
"WC2H9RG","WC2H 9RG","WC2H 9RG","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530219","0181243","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.515112,-0.124716,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
"WC2H9RH","WC2H 9RH","WC2H 9RH","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530220","0181280","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.515445,-0.124688,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
"WC2H9RJ","WC2H 9RJ","WC2H 9RJ","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530220","0181280","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.515445,-0.124688,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
"WC2H9RL","WC2H 9RL","WC2H 9RL","199301","199507","E99999999","E99999999","E09000007","E05013662","E43000197","1","530100","0181200","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004523","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004523","E01000919","E02000193","E33029340","E38000240","E63011985","A1","3B3",51.514753,-0.126446,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004523","E01000919","E02000193","UN1"
"WC2H9RN","WC2H 9RN","WC2H 9RN","198303","199612","E99999999","E99999999","E09000007","E05013662","E43000197","0","530100","0181200","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004523","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004523","E01000919","E02000193","E33029340","E38000240","E63011985","A1","3B3",51.514753,-0.126446,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004523","E01000919","E02000193","UN1"
"WC2H9RP","WC2H 9RP","WC2H 9RP","199512","200010","E99999999","E99999999","E09000007","E05013662","E43000197","1","530295","0181224","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004527","00AGGP","E65000001","E01000918","E02000193","5","2A2","E00004527","E01000918","E02000193","E33029384","E38000240","E63011985","A1","2B2",51.514924,-0.123629,"E37000051","","E23000001",13788,"E56000027","E54000028","E00004527","E01000918","E02000193","UN1"
"WC2H9RQ","WC2H 9RQ","WC2H 9RQ","198303","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530220","0181280","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004526","00AGGP","E65000001","E01000919","E02000193","5","2A2","E00004526","E01000919","E02000193","E33029378","E38000240","E63011985","A1","3B2",51.515445,-0.124688,"E37000051","","E23000001",12962,"E56000027","E54000028","E00004526","E01000919","E02000193","UN1"
